Time(s),CH1(V),CH2(V)
1.603875e-04,4.857097e+00,5.486230e+00
1.604250e-04,4.863379e+00,5.486230e+00
1.604625e-04,4.863379e+00,5.486230e+00
1.605000e-04,4.869660e+00,5.491055e+00
1.605375e-04,4.869660e+00,5.491055e+00
1.605750e-04,4.869660e+00,5.491055e+00
1.606125e-04,4.869660e+00,5.491055e+00
1.606500e-04,4.875942e+00,5.495879e+00
1.606875e-04,4.875942e+00,5.495879e+00
1.607250e-04,4.875942e+00,5.495879e+00
1.607625e-04,4.875942e+00,5.500703e+00
1.608000e-04,4.882223e+00,5.500703e+00
1.608375e-04,4.882223e+00,5.500703e+00
1.608750e-04,4.882223e+00,5.500703e+00
1.609125e-04,4.882223e+00,5.505527e+00
1.609500e-04,4.882223e+00,5.505527e+00
1.609875e-04,4.888504e+00,5.510351e+00
1.610250e-04,4.888504e+00,5.510351e+00
1.610625e-04,4.888504e+00,5.510351e+00
1.611000e-04,4.888504e+00,5.510351e+00
1.611375e-04,4.888504e+00,5.515175e+00
1.611750e-04,4.894786e+00,5.515175e+00
1.612125e-04,4.894786e+00,5.515175e+00
1.612500e-04,4.894786e+00,5.515175e+00
1.612875e-04,4.894786e+00,5.519999e+00
1.613250e-04,4.894786e+00,5.519999e+00
1.613625e-04,4.894786e+00,5.524823e+00
1.614000e-04,4.901067e+00,5.519999e+00
1.614375e-04,4.901067e+00,5.524823e+00
1.614750e-04,4.901067e+00,5.524823e+00
1.615125e-04,4.901067e+00,5.524823e+00
1.615500e-04,4.901067e+00,5.529648e+00
1.615875e-04,4.901067e+00,5.529648e+00
1.616250e-04,4.901067e+00,5.529648e+00
1.616625e-04,4.901067e+00,5.529648e+00
1.617000e-04,4.907349e+00,5.534472e+00
1.617375e-04,4.907349e+00,5.534472e+00
1.617750e-04,4.907349e+00,5.534472e+00
1.618125e-04,4.907349e+00,5.534472e+00
1.618500e-04,4.907349e+00,5.534472e+00
1.618875e-04,4.907349e+00,5.539296e+00
1.619250e-04,4.907349e+00,5.539296e+00
1.619625e-04,4.907349e+00,5.539296e+00
1.620000e-04,4.907349e+00,5.539296e+00
1.620375e-04,4.907349e+00,5.539296e+00
1.620750e-04,4.907349e+00,5.544120e+00
1.621125e-04,4.907349e+00,5.544120e+00
1.621500e-04,4.907349e+00,5.544120e+00
1.621875e-04,4.907349e+00,5.548944e+00
1.622250e-04,4.913630e+00,5.544120e+00
1.622625e-04,4.913630e+00,5.548944e+00
1.623000e-04,4.913630e+00,5.548944e+00
1.623375e-04,4.913630e+00,5.548944e+00
1.623750e-04,4.913630e+00,5.548944e+00
1.624125e-04,4.913630e+00,5.548944e+00
1.624500e-04,4.913630e+00,5.553768e+00
1.624875e-04,4.913630e+00,5.553768e+00
1.625250e-04,4.913630e+00,5.553768e+00
1.625625e-04,4.913630e+00,5.553768e+00
1.626000e-04,4.913630e+00,5.553768e+00
1.626375e-04,4.913630e+00,5.553768e+00
1.626750e-04,4.913630e+00,5.558592e+00
1.627125e-04,4.919912e+00,5.558592e+00
1.627500e-04,4.919912e+00,5.558592e+00
1.627875e-04,4.919912e+00,5.558592e+00
1.628250e-04,4.919912e+00,5.563416e+00
1.628625e-04,4.919912e+00,5.563416e+00
1.629000e-04,4.926193e+00,5.563416e+00
1.629375e-04,4.926193e+00,5.568240e+00
1.629750e-04,4.926193e+00,5.568240e+00
1.630125e-04,4.926193e+00,5.568240e+00
1.630500e-04,4.926193e+00,5.573065e+00
1.630875e-04,4.926193e+00,5.573065e+00
1.631250e-04,4.932474e+00,5.573065e+00
1.631625e-04,4.932474e+00,5.577889e+00
1.632000e-04,4.932474e+00,5.577889e+00
1.632375e-04,4.932474e+00,5.577889e+00
1.632750e-04,4.932474e+00,5.577889e+00
1.633125e-04,4.938756e+00,5.582713e+00
1.633500e-04,4.938756e+00,5.582713e+00
1.633875e-04,4.938756e+00,5.582713e+00
1.634250e-04,4.938756e+00,5.582713e+00
1.634625e-04,4.945037e+00,5.587537e+00
1.635000e-04,4.945037e+00,5.587537e+00
1.635375e-04,4.945037e+00,5.587537e+00
1.635750e-04,4.951319e+00,5.592361e+00
1.636125e-04,4.951319e+00,5.592361e+00
1.636500e-04,4.951319e+00,5.597185e+00
1.636875e-04,4.951319e+00,5.597185e+00
1.637250e-04,4.951319e+00,5.597185e+00
1.637625e-04,4.957600e+00,5.597185e+00
1.638000e-04,4.957600e+00,5.602009e+00
1.638375e-04,4.957600e+00,5.602009e+00
1.638750e-04,4.963881e+00,5.602009e+00
1.639125e-04,4.963881e+00,5.602009e+00
1.639500e-04,4.963881e+00,5.606833e+00
1.639875e-04,4.963881e+00,5.606833e+00
1.640250e-04,4.963881e+00,5.606833e+00
1.640625e-04,4.970163e+00,5.606833e+00
1.641000e-04,4.970163e+00,5.611658e+00
1.641375e-04,4.976444e+00,5.611658e+00
1.641750e-04,4.976444e+00,5.611658e+00
1.642125e-04,4.976444e+00,5.616482e+00
1.642500e-04,4.976444e+00,5.616482e+00
1.642875e-04,4.976444e+00,5.616482e+00
1.643250e-04,4.982726e+00,5.616482e+00
1.643625e-04,4.982726e+00,5.616482e+00
1.644000e-04,4.982726e+00,5.621306e+00
1.644375e-04,4.982726e+00,5.621306e+00
1.644750e-04,4.989007e+00,5.621306e+00
1.645125e-04,4.989007e+00,5.626130e+00
1.645500e-04,4.989007e+00,5.626130e+00
1.645875e-04,4.989007e+00,5.626130e+00
1.646250e-04,4.989007e+00,5.626130e+00
1.646625e-04,4.995288e+00,5.626130e+00
1.647000e-04,4.995288e+00,5.626130e+00
1.647375e-04,4.995288e+00,5.630954e+00
1.647750e-04,4.995288e+00,5.630954e+00
1.648125e-04,4.995288e+00,5.630954e+00
1.648500e-04,5.001570e+00,5.635778e+00
1.648875e-04,5.001570e+00,5.635778e+00
1.649250e-04,5.001570e+00,5.635778e+00
1.649625e-04,5.001570e+00,5.635778e+00
1.650000e-04,5.001570e+00,5.635778e+00
1.650375e-04,5.001570e+00,5.635778e+00
1.650750e-04,5.001570e+00,5.640602e+00
1.651125e-04,5.001570e+00,5.640602e+00
1.651500e-04,5.001570e+00,5.640602e+00
1.651875e-04,5.001570e+00,5.645426e+00
1.652250e-04,5.001570e+00,5.645426e+00
1.652625e-04,5.007851e+00,5.645426e+00
1.653000e-04,5.007851e+00,5.650251e+00
1.653375e-04,5.007851e+00,5.650251e+00
1.653750e-04,5.007851e+00,5.650251e+00
1.654125e-04,5.007851e+00,5.655075e+00
1.654500e-04,5.007851e+00,5.650251e+00
1.654875e-04,5.007851e+00,5.655075e+00
1.655250e-04,5.007851e+00,5.655075e+00
1.655625e-04,5.007851e+00,5.655075e+00
1.656000e-04,5.007851e+00,5.659899e+00
1.656375e-04,5.014133e+00,5.659899e+00
1.656750e-04,5.014133e+00,5.659899e+00
1.657125e-04,5.014133e+00,5.664723e+00
1.657500e-04,5.014133e+00,5.664723e+00
1.657875e-04,5.014133e+00,5.664723e+00
1.658250e-04,5.014133e+00,5.664723e+00
1.658625e-04,5.014133e+00,5.669547e+00
1.659000e-04,5.020414e+00,5.669547e+00
1.659375e-04,5.014133e+00,5.669547e+00
1.659750e-04,5.014133e+00,5.674371e+00
1.660125e-04,5.020414e+00,5.674371e+00
1.660500e-04,5.020414e+00,5.674371e+00
1.660875e-04,5.020414e+00,5.674371e+00
1.661250e-04,5.020414e+00,5.679195e+00
1.661625e-04,5.020414e+00,5.679195e+00
1.662000e-04,5.026695e+00,5.679195e+00
1.662375e-04,5.026695e+00,5.679195e+00
1.662750e-04,5.026695e+00,5.679195e+00
1.663125e-04,5.026695e+00,5.684019e+00
1.663500e-04,5.026695e+00,5.684019e+00
1.663875e-04,5.026695e+00,5.684019e+00
1.664250e-04,5.032977e+00,5.684019e+00
1.664625e-04,5.032977e+00,5.688843e+00
1.665000e-04,5.032977e+00,5.688843e+00
1.665375e-04,5.039258e+00,5.688843e+00
1.665750e-04,5.032977e+00,5.688843e+00
1.666125e-04,5.032977e+00,5.688843e+00
1.666500e-04,5.039258e+00,5.693668e+00
1.666875e-04,5.039258e+00,5.693668e+00
1.667250e-04,5.045540e+00,5.693668e+00
1.667625e-04,5.045540e+00,5.693668e+00
1.668000e-04,5.045540e+00,5.693668e+00
1.668375e-04,5.045540e+00,5.693668e+00
1.668750e-04,5.051821e+00,5.693668e+00
1.669125e-04,5.051821e+00,5.698492e+00
1.669500e-04,5.051821e+00,5.698492e+00
1.669875e-04,5.051821e+00,5.698492e+00
1.670250e-04,5.058102e+00,5.698492e+00
1.670625e-04,5.058102e+00,5.698492e+00
1.671000e-04,5.058102e+00,5.698492e+00
1.671375e-04,5.064384e+00,5.698492e+00
1.671750e-04,5.064384e+00,5.698492e+00
1.672125e-04,5.064384e+00,5.703316e+00
1.672500e-04,5.064384e+00,5.703316e+00
1.672875e-04,5.064384e+00,5.703316e+00
1.673250e-04,5.070665e+00,5.703316e+00
1.673625e-04,5.070665e+00,5.703316e+00
1.674000e-04,5.070665e+00,5.708140e+00
1.674375e-04,5.076947e+00,5.708140e+00
1.674750e-04,5.076947e+00,5.708140e+00
1.675125e-04,5.076947e+00,5.708140e+00
1.675500e-04,5.076947e+00,5.708140e+00
1.675875e-04,5.083228e+00,5.708140e+00
1.676250e-04,5.083228e+00,5.712964e+00
1.676625e-04,5.083228e+00,5.708140e+00
1.677000e-04,5.083228e+00,5.708140e+00
1.677375e-04,5.083228e+00,5.712964e+00
1.677750e-04,5.089510e+00,5.712964e+00
1.678125e-04,5.089510e+00,5.712964e+00
1.678500e-04,5.089510e+00,5.712964e+00
1.678875e-04,5.089510e+00,5.712964e+00
1.679250e-04,5.089510e+00,5.717788e+00
1.679625e-04,5.095791e+00,5.717788e+00
1.680000e-04,5.095791e+00,5.717788e+00
1.680375e-04,5.095791e+00,5.717788e+00
1.680750e-04,5.095791e+00,5.717788e+00
1.681125e-04,5.095791e+00,5.717788e+00
1.681500e-04,5.095791e+00,5.722612e+00
1.681875e-04,5.095791e+00,5.722612e+00
1.682250e-04,5.102072e+00,5.722612e+00
1.682625e-04,5.102072e+00,5.722612e+00
1.683000e-04,5.102072e+00,5.722612e+00
1.683375e-04,5.102072e+00,5.722612e+00
1.683750e-04,5.102072e+00,5.727436e+00
1.684125e-04,5.102072e+00,5.727436e+00
1.684500e-04,5.102072e+00,5.727436e+00
1.684875e-04,5.102072e+00,5.727436e+00
1.685250e-04,5.102072e+00,5.732261e+00
1.685625e-04,5.108354e+00,5.732261e+00
1.686000e-04,5.108354e+00,5.732261e+00
1.686375e-04,5.108354e+00,5.732261e+00
1.686750e-04,5.108354e+00,5.732261e+00
1.687125e-04,5.108354e+00,5.732261e+00
1.687500e-04,5.108354e+00,5.737085e+00
1.687875e-04,5.108354e+00,5.737085e+00
1.688250e-04,5.108354e+00,5.737085e+00
1.688625e-04,5.108354e+00,5.737085e+00
1.689000e-04,5.108354e+00,5.737085e+00
1.689375e-04,5.108354e+00,5.737085e+00
1.689750e-04,5.108354e+00,5.737085e+00
1.690125e-04,5.108354e+00,5.737085e+00
1.690500e-04,5.114635e+00,5.741909e+00
1.690875e-04,5.108354e+00,5.741909e+00
1.691250e-04,5.114635e+00,5.741909e+00
1.691625e-04,5.114635e+00,5.741909e+00
1.692000e-04,5.114635e+00,5.741909e+00
1.692375e-04,5.114635e+00,5.741909e+00
1.692750e-04,5.114635e+00,5.746733e+00
1.693125e-04,5.114635e+00,5.746733e+00
1.693500e-04,5.114635e+00,5.746733e+00
1.693875e-04,5.114635e+00,5.746733e+00
1.694250e-04,5.114635e+00,5.746733e+00
1.694625e-04,5.114635e+00,5.751557e+00
1.695000e-04,5.114635e+00,5.746733e+00
1.695375e-04,5.114635e+00,5.751557e+00
1.695750e-04,5.114635e+00,5.751557e+00
1.696125e-04,5.114635e+00,5.751557e+00
1.696500e-04,5.120917e+00,5.751557e+00
1.696875e-04,5.120917e+00,5.751557e+00
1.697250e-04,5.120917e+00,5.756381e+00
1.697625e-04,5.120917e+00,5.756381e+00
1.698000e-04,5.120917e+00,5.756381e+00
1.698375e-04,5.120917e+00,5.756381e+00
1.698750e-04,5.120917e+00,5.756381e+00
1.699125e-04,5.127198e+00,5.756381e+00
1.699500e-04,5.127198e+00,5.756381e+00
1.699875e-04,5.127198e+00,5.756381e+00
1.700250e-04,5.127198e+00,5.756381e+00
1.700625e-04,5.127198e+00,5.761205e+00
1.701000e-04,5.127198e+00,5.761205e+00
1.701375e-04,5.133479e+00,5.761205e+00
1.701750e-04,5.133479e+00,5.761205e+00
1.702125e-04,5.133479e+00,5.761205e+00
1.702500e-04,5.133479e+00,5.761205e+00
1.702875e-04,5.133479e+00,5.761205e+00
1.703250e-04,5.139761e+00,5.761205e+00
1.703625e-04,5.133479e+00,5.766029e+00
1.704000e-04,5.139761e+00,5.766029e+00
1.704375e-04,5.139761e+00,5.766029e+00
1.704750e-04,5.139761e+00,5.766029e+00
1.705125e-04,5.146042e+00,5.766029e+00
1.705500e-04,5.139761e+00,5.766029e+00
1.705875e-04,5.146042e+00,5.766029e+00
1.706250e-04,5.146042e+00,5.766029e+00
1.706625e-04,5.146042e+00,5.766029e+00
1.707000e-04,5.152324e+00,5.766029e+00
1.707375e-04,5.152324e+00,5.770854e+00
1.707750e-04,5.152324e+00,5.770854e+00
1.708125e-04,5.152324e+00,5.770854e+00
1.708500e-04,5.158605e+00,5.770854e+00
1.708875e-04,5.158605e+00,5.770854e+00
1.709250e-04,5.158605e+00,5.770854e+00
1.709625e-04,5.164886e+00,5.770854e+00
1.710000e-04,5.164886e+00,5.770854e+00
1.710375e-04,5.164886e+00,5.770854e+00
1.710750e-04,5.164886e+00,5.770854e+00
1.711125e-04,5.171168e+00,5.775678e+00
1.711500e-04,5.171168e+00,5.775678e+00
1.711875e-04,5.171168e+00,5.775678e+00
1.712250e-04,5.171168e+00,5.775678e+00
1.712625e-04,5.171168e+00,5.775678e+00
1.713000e-04,5.177449e+00,5.775678e+00
1.713375e-04,5.177449e+00,5.775678e+00
1.713750e-04,5.177449e+00,5.775678e+00
1.714125e-04,5.183731e+00,5.775678e+00
1.714500e-04,5.183731e+00,5.775678e+00
1.714875e-04,5.183731e+00,5.775678e+00
1.715250e-04,5.183731e+00,5.775678e+00
1.715625e-04,5.183731e+00,5.775678e+00
1.716000e-04,5.183731e+00,5.780502e+00
1.716375e-04,5.183731e+00,5.775678e+00
1.716750e-04,5.190012e+00,5.780502e+00
1.717125e-04,5.190012e+00,5.780502e+00
1.717500e-04,5.190012e+00,5.780502e+00
1.717875e-04,5.196293e+00,5.780502e+00
1.718250e-04,5.196293e+00,5.780502e+00
1.718625e-04,5.196293e+00,5.780502e+00
1.719000e-04,5.196293e+00,5.780502e+00
1.719375e-04,5.196293e+00,5.780502e+00
1.719750e-04,5.196293e+00,5.780502e+00
1.720125e-04,5.196293e+00,5.780502e+00
1.720500e-04,5.196293e+00,5.780502e+00
1.720875e-04,5.196293e+00,5.780502e+00
1.721250e-04,5.202575e+00,5.780502e+00
1.721625e-04,5.202575e+00,5.785326e+00
1.722000e-04,5.202575e+00,5.785326e+00
1.722375e-04,5.202575e+00,5.785326e+00
1.722750e-04,5.202575e+00,5.785326e+00
1.723125e-04,5.202575e+00,5.785326e+00
1.723500e-04,5.202575e+00,5.785326e+00
1.723875e-04,5.202575e+00,5.785326e+00
1.724250e-04,5.202575e+00,5.785326e+00
1.724625e-04,5.202575e+00,5.785326e+00
1.725000e-04,5.208856e+00,5.785326e+00
1.725375e-04,5.208856e+00,5.790150e+00
1.725750e-04,5.208856e+00,5.785326e+00
1.726125e-04,5.208856e+00,5.790150e+00
1.726500e-04,5.208856e+00,5.790150e+00
1.726875e-04,5.208856e+00,5.790150e+00
1.727250e-04,5.208856e+00,5.790150e+00
1.727625e-04,5.208856e+00,5.794974e+00
1.728000e-04,5.208856e+00,5.794974e+00
1.728375e-04,5.208856e+00,5.794974e+00
1.728750e-04,5.208856e+00,5.790150e+00
1.729125e-04,5.208856e+00,5.790150e+00
1.729500e-04,5.208856e+00,5.794974e+00
1.729875e-04,5.215138e+00,5.794974e+00
1.730250e-04,5.215138e+00,5.794974e+00
1.730625e-04,5.215138e+00,5.794974e+00
1.731000e-04,5.215138e+00,5.794974e+00
1.731375e-04,5.215138e+00,5.794974e+00
1.731750e-04,5.215138e+00,5.794974e+00
1.732125e-04,5.215138e+00,5.794974e+00
1.732500e-04,5.215138e+00,5.799798e+00
1.732875e-04,5.215138e+00,5.799798e+00
1.733250e-04,5.215138e+00,5.799798e+00
1.733625e-04,5.215138e+00,5.799798e+00
1.734000e-04,5.215138e+00,5.799798e+00
1.734375e-04,5.215138e+00,5.799798e+00
1.734750e-04,5.221419e+00,5.799798e+00
1.735125e-04,5.221419e+00,5.799798e+00
1.735500e-04,5.221419e+00,5.804622e+00
1.735875e-04,5.221419e+00,5.804622e+00
1.736250e-04,5.221419e+00,5.804622e+00
1.736625e-04,5.221419e+00,5.804622e+00
1.737000e-04,5.227700e+00,5.804622e+00
1.737375e-04,5.227700e+00,5.804622e+00
1.737750e-04,5.227700e+00,5.804622e+00
1.738125e-04,5.227700e+00,5.809446e+00
1.738500e-04,5.227700e+00,5.809446e+00
1.738875e-04,5.227700e+00,5.809446e+00
1.739250e-04,5.233982e+00,5.814271e+00
1.739625e-04,5.233982e+00,5.809446e+00
1.740000e-04,5.233982e+00,5.809446e+00
1.740375e-04,5.233982e+00,5.814271e+00
1.740750e-04,5.233982e+00,5.814271e+00
1.741125e-04,5.233982e+00,5.809446e+00
1.741500e-04,5.240263e+00,5.814271e+00
1.741875e-04,5.240263e+00,5.814271e+00
1.742250e-04,5.240263e+00,5.814271e+00
1.742625e-04,5.240263e+00,5.814271e+00
1.743000e-04,5.246545e+00,5.814271e+00
1.743375e-04,5.246545e+00,5.819095e+00
1.743750e-04,5.246545e+00,5.819095e+00
1.744125e-04,5.246545e+00,5.819095e+00
